number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.001589825119236884,1.0,0.0,0.0,120
0.006359300476947536,0.0,0.008219178082191782,0.5,170
0.009538950715421305,0.0,0.08767123287671233,0.5,214
0.025437201907790145,0.0,0.8191780821917808,0.5,150
0.0,0.3333333333333333,0.0273972602739726,0.0,89
0.004769475357710652,0.0,0.0,0.0,94
0.025437201907790145,0.0,0.15616438356164383,0.0,120
0.10015898251192369,0.0,0.0,0.0,52
0.030206677265500796,0.0,0.0,0.0,38
0.003179650238473768,0.0,0.6821917808219178,0.0,43
0.006359300476947536,0.0,0.0,0.5,130
0.0,0.0,0.0,0.5,450
0.0,0.0,0.0,0.5,300
0.041335453100158986,0.0,0.0,0.5,140
0.003179650238473768,0.3333333333333333,0.3506849315068493,0.5,190
0.025437201907790145,1.0,0.0684931506849315,0.0,75
0.015898251192368842,0.3333333333333333,0.0,0.0,35
0.02384737678855326,0.0,0.0,0.5,150
0.0,0.0,0.0,0.5,125
0.13195548489666137,0.0,0.07123287671232877,0.0,79
0.09220985691573927,0.3333333333333333,0.005479452054794521,0.5,90
0.0,0.0,0.2410958904109589,0.5,300
0.022257551669316377,0.0,0.03287671232876713,0.0,68
0.0,0.0,0.18904109589041096,0.0,100
0.007949125596184421,0.0,0.005479452054794521,0.0,58
0.0,0.0,0.0,0.5,80
0.001589825119236884,0.0,0.947945205479452,0.5,599
0.030206677265500796,0.0,0.9561643835616438,0.5,1000
0.07313195548489666,0.0,0.5671232876712329,0.5,190
0.041335453100158986,0.3333333333333333,0.9315068493150686,0.5,150
0.001589825119236884,0.0,0.0,0.5,200
0.01907790143084261,0.6666666666666667,0.6465753424657534,0.0,28
0.06677265500794913,0.0,0.030136986301369864,0.5,92
0.003179650238473768,0.0,0.0,0.5,118
0.004769475357710652,0.0,0.0,0.5,100
0.003179650238473768,0.3333333333333333,0.8931506849315068,1.0,39
0.001589825119236884,0.0,0.0,0.5,135
0.09220985691573927,0.0,0.0410958904109589,0.5,183
0.020667726550079493,0.0,0.0,0.5,140
0.033386327503974564,0.0,0.0027397260273972603,0.0,35
0.001589825119236884,0.0,0.0,0.0,60
0.0,0.6666666666666667,0.24383561643835616,0.0,169
0.009538950715421305,0.0,0.9123287671232877,0.5,325
0.10492845786963435,0.0,0.3452054794520548,0.0,59
0.025437201907790145,0.0,0.0,0.0,85
0.07313195548489666,0.3333333333333333,0.6986301369863014,0.5,135
0.6375198728139905,0.0,0.4876712328767123,0.5,195
0.006359300476947536,0.0,0.0,0.0,57
0.20667726550079493,0.0,0.4767123287671233,0.5,279
0.012718600953895072,0.0,0.0,0.0,80
0.055643879173290944,0.6666666666666667,0.20821917808219179,0.0,99
0.0,0.0,0.0,0.5,165
0.14467408585055644,0.3333333333333333,0.6109589041095891,0.5,146
0.13672496025437203,0.0,0.15342465753424658,0.0,40
0.003179650238473768,0.3333333333333333,0.0,0.0,35
0.015898251192368842,0.3333333333333333,0.0,0.0,112
0.10810810810810811,0.3333333333333333,0.7205479452054795,0.5,150
0.009538950715421305,0.3333333333333333,0.20821917808219179,0.5,285
0.09538950715421304,0.3333333333333333,0.0,0.5,60
0.05087440381558029,0.3333333333333333,0.7232876712328767,0.5,299
0.0,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.0,0.0,45
0.03497615262321145,0.0,0.0,0.5,240
0.025437201907790145,0.0,0.0,0.5,250
0.08108108108108109,0.0,0.1095890410958904,0.0,64
0.003179650238473768,0.0,0.0,0.0,47
0.09697933227344993,0.0,0.8273972602739726,0.5,145
0.017488076311605726,0.0,0.0,0.0,96
0.006359300476947536,0.0,0.0,0.5,180
0.006359300476947536,0.0,0.019178082191780823,0.5,224
0.001589825119236884,0.0,0.0,0.5,143
0.006359300476947536,0.0,0.7068493150684931,0.5,105
0.006359300476947536,0.0,0.0,0.5,150
0.007949125596184421,0.0,0.9863013698630138,0.5,200
0.0,0.0,0.2273972602739726,0.0,80
0.003179650238473768,0.0,0.0,0.5,295
0.007949125596184421,1.0,0.873972602739726,0.5,239
0.0,0.0,0.24383561643835616,0.0,100
0.011128775834658189,0.0,0.3561643835616438,0.0,46
0.003179650238473768,0.0,0.0,0.5,70
0.006359300476947536,0.0,0.0,0.0,85
0.001589825119236884,0.0,1.0,0.5,246
0.001589825119236884,0.0,0.7726027397260274,0.0,70
0.025437201907790145,0.6666666666666667,0.1178082191780822,0.0,50
0.2273449920508744,0.0,0.821917808219178,0.5,198
0.05405405405405406,0.6666666666666667,0.4575342465753425,0.0,51
0.003179650238473768,0.0,0.24383561643835616,0.0,85
0.0,0.3333333333333333,0.9095890410958904,0.0,60
0.022257551669316377,0.0,0.9643835616438357,0.0,75
0.04292527821939587,1.0,0.715068493150685,0.0,55
0.001589825119236884,0.0,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.5,450
0.055643879173290944,0.3333333333333333,0.8493150684931506,0.5,90
0.004769475357710652,0.0,0.3972602739726027,0.5,125
0.10810810810810811,0.0,0.09863013698630137,0.5,425
0.0,0.0,0.2410958904109589,0.5,800
0.012718600953895072,0.0,0.0,0.0,45
0.044515103338632754,0.3333333333333333,0.0,0.0,50
0.007949125596184421,0.0,0.03287671232876713,0.5,135
0.0,0.0,0.16712328767123288,0.0,80
0.041335453100158986,0.6666666666666667,0.9808219178082191,0.5,90
0.003179650238473768,1.0,0.9397260273972603,1.0,32
0.015898251192368842,0.0,0.6547945205479452,0.5,125
0.0,0.0,0.0,0.5,1100
0.003179650238473768,0.0,0.043835616438356165,0.5,150
0.001589825119236884,0.0,0.9424657534246575,1.0,35
0.001589825119236884,0.0,0.0,0.0,36
0.009538950715421305,0.0,0.005479452054794521,0.5,120
0.0,0.0,0.9561643835616438,0.5,235
0.001589825119236884,0.0,0.0,0.0,60
0.003179650238473768,0.3333333333333333,0.0,0.0,85
0.020667726550079493,0.0,0.005479452054794521,0.5,128
0.007949125596184421,0.3333333333333333,0.0,0.0,80
0.06041335453100159,0.6666666666666667,0.057534246575342465,0.0,65
0.003179650238473768,0.0,0.0,0.5,120
0.2591414944356121,0.0,0.8054794520547945,0.0,84
0.006359300476947536,0.0,0.0,0.5,150
0.003179650238473768,0.0,0.0,0.0,110
0.012718600953895072,0.0,0.021917808219178082,0.5,120
0.009538950715421305,0.0,0.10684931506849316,0.0,100
0.009538950715421305,0.0,0.0,0.5,90
0.006359300476947536,0.0,0.09863013698630137,0.5,145
0.11128775834658189,0.3333333333333333,0.0,0.0,125
0.0397456279809221,0.0,0.9534246575342465,0.5,125
0.006359300476947536,0.0,0.0,0.5,118
0.004769475357710652,0.0,0.0,0.0,85
0.16534181240063595,0.0,0.09315068493150686,0.5,225
0.0,0.0,0.0,0.5,95
0.01907790143084261,0.0,0.0,0.5,575
0.0397456279809221,0.0,0.5835616438356165,0.0,177
0.10492845786963435,0.6666666666666667,0.16986301369863013,0.0,39
0.06518282988871224,0.0,0.010958904109589041,0.5,111
0.24642289348171703,0.3333333333333333,0.4657534246575343,0.0,60
0.003179650238473768,0.0,0.0,0.0,55
0.011128775834658189,0.0,0.0,0.5,210
0.0,0.0,0.736986301369863,0.0,150
0.0,0.0,0.0,0.5,175
0.014308426073131956,0.6666666666666667,0.0684931506849315,0.0,98
0.015898251192368842,1.0,0.038356164383561646,1.0,90
0.0,0.3333333333333333,0.2602739726027397,1.0,199
0.001589825119236884,0.0,0.0,0.5,250
0.009538950715421305,0.0,0.14246575342465753,0.0,120
0.07472178060413355,0.0,0.863013698630137,0.5,125
0.003179650238473768,0.0,0.0,0.0,99
0.001589825119236884,0.0,0.0,0.5,80
0.0397456279809221,0.6666666666666667,0.9095890410958904,0.0,55
0.001589825119236884,0.0,0.24383561643835616,0.0,60
0.001589825119236884,0.3333333333333333,0.1315068493150685,0.0,50
0.09220985691573927,0.3333333333333333,0.9123287671232877,0.0,65
0.022257551669316377,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.0,0.0,70
0.109697933227345,0.3333333333333333,0.1643835616438356,0.0,65
0.001589825119236884,0.3333333333333333,0.33424657534246577,0.5,180
0.0,0.0,0.0,0.0,125
0.012718600953895072,0.0,0.5232876712328767,0.0,125
0.014308426073131956,0.0,0.16164383561643836,0.0,55
0.0906200317965024,0.0,0.4602739726027397,0.5,300
0.011128775834658189,0.0,0.0,0.5,250
0.2527821939586646,0.3333333333333333,0.1315068493150685,0.5,69
0.009538950715421305,0.0,0.0,0.5,349
0.007949125596184421,0.0,0.8958904109589041,0.0,200
0.011128775834658189,0.0,0.0,0.5,220
0.0492845786963434,0.0,0.0,1.0,40
0.0,0.0,0.0,0.5,90
0.1812400635930048,0.0,0.873972602739726,0.0,65
0.011128775834658189,0.0,0.0,0.5,170
0.006359300476947536,0.0,0.0,0.0,55
0.020667726550079493,0.6666666666666667,0.6136986301369863,0.0,200
0.009538950715421305,0.0,0.0,0.0,43
0.01907790143084261,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,120
0.2988871224165342,0.3333333333333333,0.005479452054794521,0.0,85
0.0,0.0,0.4821917808219178,0.0,150
0.05246422893481718,0.0,0.6986301369863014,0.5,163
0.001589825119236884,0.0,0.0,0.0,55
0.006359300476947536,0.0,0.0,0.0,75
0.003179650238473768,0.0,0.0,0.5,200
0.0,0.0,0.0,0.5,175
0.0,0.3333333333333333,0.0,0.0,40
0.01907790143084261,0.6666666666666667,0.6328767123287671,0.5,175
0.05405405405405406,0.0,0.7095890410958904,0.0,55
0.003179650238473768,1.0,0.1178082191780822,0.0,90
0.001589825119236884,0.0,0.0,0.0,50
0.0,0.0,0.0,0.5,350
0.09697933227344993,0.0,0.0,0.5,150
0.001589825119236884,0.0,0.1863013698630137,0.0,40
0.004769475357710652,0.0,0.0,0.0,75
0.030206677265500796,0.3333333333333333,0.0,0.0,36
0.08267090620031797,0.3333333333333333,1.0,0.0,55
0.015898251192368842,0.0,0.005479452054794521,0.0,65
0.055643879173290944,0.0,0.8547945205479452,0.0,90
0.01907790143084261,1.0,0.9123287671232877,0.0,56
0.0,0.0,0.9945205479452055,0.5,425
0.0492845786963434,0.0,0.18904109589041096,0.0,169
0.05246422893481718,0.6666666666666667,0.8575342465753425,0.0,70
0.24324324324324326,0.3333333333333333,0.3424657534246575,0.0,69
0.0,0.0,0.0,0.5,200
0.055643879173290944,0.0,0.10136986301369863,0.5,181
0.12082670906200318,0.6666666666666667,0.0,1.0,65
0.001589825119236884,0.3333333333333333,0.0,0.0,125
0.009538950715421305,0.0,0.0,0.5,110
0.004769475357710652,0.3333333333333333,0.10136986301369863,0.0,59
0.10651828298887123,0.3333333333333333,0.19726027397260273,0.0,30
0.001589825119236884,0.0,0.0,0.5,100
0.0,1.0,0.07945205479452055,0.0,58
0.06518282988871224,1.0,0.8657534246575342,0.0,150
0.003179650238473768,0.6666666666666667,0.852054794520548,0.0,85
0.031796502384737683,0.3333333333333333,0.06301369863013699,0.0,65
0.001589825119236884,0.0,0.0,0.5,200
0.23529411764705885,0.3333333333333333,0.12602739726027398,0.0,85
0.007949125596184421,0.3333333333333333,0.0,0.5,599
0.012718600953895072,1.0,0.410958904109589,0.5,85
0.007949125596184421,0.0,0.9315068493150686,0.5,899
0.09379968203497616,0.0,0.052054794520547946,0.5,150
0.14308426073131955,0.0,0.36712328767123287,0.5,195
0.007949125596184421,0.0,0.0,0.5,110
0.2686804451510334,0.0,0.0,0.5,186
0.001589825119236884,0.3333333333333333,0.06575342465753425,0.0,59
0.06677265500794913,0.0,0.2273972602739726,0.5,150
0.0,0.0,0.0,0.0,80
0.009538950715421305,0.0,0.010958904109589041,0.5,155
0.0,0.0,0.0,0.0,70
0.0397456279809221,0.0,0.9671232876712329,0.5,100
0.07790143084260732,0.6666666666666667,0.9808219178082191,0.0,110
0.0,0.0,0.9671232876712329,0.0,90
0.006359300476947536,0.6666666666666667,0.0,0.0,75
0.014308426073131956,0.0,0.11506849315068493,0.5,99
0.004769475357710652,0.0,0.0,0.5,142
0.05246422893481718,0.3333333333333333,0.0,0.5,180
0.011128775834658189,0.0,0.0,0.5,175
0.16375198728139906,0.0,0.8191780821917808,0.5,198
0.10810810810810811,0.0,0.1726027397260274,0.5,189
0.004769475357710652,0.0,0.7095890410958904,0.5,180
0.06200317965023848,0.0,0.0027397260273972603,0.5,120
0.044515103338632754,0.0,0.2547945205479452,0.0,50
0.0,0.0,0.0,0.0,295
0.030206677265500796,0.3333333333333333,0.043835616438356165,0.0,63
0.0,0.0,0.0,0.0,120
0.001589825119236884,0.0,0.0,0.5,60
0.004769475357710652,0.3333333333333333,0.0,0.0,65
0.004769475357710652,0.3333333333333333,0.4986301369863014,0.0,55
0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.5,120
0.001589825119236884,0.0,0.0,0.5,450
0.03497615262321145,0.0,0.9863013698630138,0.0,39
0.06359300476947537,0.0,0.547945205479452,0.5,146
0.0,0.3333333333333333,0.0,0.5,165
0.001589825119236884,0.0,0.0,0.5,175
0.012718600953895072,0.0,0.0,0.5,145
0.003179650238473768,0.0,0.0,0.5,180
0.0,0.0,0.0,0.0,51
0.001589825119236884,0.0,0.0,0.5,112
0.0,0.0,0.0,0.0,81
0.004769475357710652,0.0,0.0,0.5,120
0.003179650238473768,0.3333333333333333,0.0,0.0,80
0.09538950715421304,0.0,0.7616438356164383,0.5,165
0.009538950715421305,0.0,0.0,0.0,75
0.11446740858505565,0.0,0.0,0.0,115
0.0,0.0,0.5178082191780822,0.0,95
0.0,0.0,0.0,0.0,40
0.109697933227345,0.6666666666666667,0.23835616438356164,0.0,56
0.21621621621621623,0.0,0.810958904109589,0.0,67
0.0,0.0,0.0,0.5,180
0.015898251192368842,0.0,0.6136986301369863,0.5,200
0.04292527821939587,0.0,0.9178082191780822,0.5,199
0.0,0.3333333333333333,0.0,0.0,85
0.007949125596184421,0.0,0.0,0.5,80
0.001589825119236884,0.0,0.4904109589041096,0.0,150
0.0,0.0,0.1095890410958904,0.5,120
0.004769475357710652,0.3333333333333333,0.13424657534246576,0.0,65
0.0,0.3333333333333333,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.0,40
0.004769475357710652,0.0,0.03287671232876713,0.5,206
0.001589825119236884,0.0,0.0,0.5,250
0.1414944356120827,0.0,0.0958904109589041,0.5,120
0.08426073131955486,0.6666666666666667,0.684931506849315,0.5,420
0.020667726550079493,0.3333333333333333,0.16712328767123288,0.0,85
0.011128775834658189,0.0,0.0,0.5,145
0.10810810810810811,0.3333333333333333,0.0547945205479452,0.5,199
0.03656597774244833,0.0,0.7178082191780822,0.5,49
0.017488076311605726,0.0,0.9917808219178083,0.0,120
0.02384737678855326,0.0,0.1643835616438356,0.5,450
0.004769475357710652,0.3333333333333333,0.5397260273972603,0.0,60
0.13195548489666137,0.3333333333333333,0.10136986301369863,0.0,31
0.0,0.3333333333333333,0.0,0.0,120
0.0,0.0,0.0,0.0,45
0.012718600953895072,0.3333333333333333,0.24383561643835616,0.0,40
0.011128775834658189,0.0,0.336986301369863,0.5,115
0.5516693163751988,0.6666666666666667,0.43561643835616437,0.0,65
0.015898251192368842,0.0,0.0136986301369863,0.5,250
0.0,0.0,0.8273972602739726,0.0,100
0.020667726550079493,0.0,0.0,0.0,45
0.007949125596184421,0.0,0.0,0.5,81
0.001589825119236884,0.0,0.010958904109589041,0.5,160
0.001589825119236884,0.0,0.021917808219178082,0.0,95
0.01907790143084261,0.3333333333333333,0.06027397260273973,0.0,55
0.0,0.0,0.24657534246575344,0.0,80
0.001589825119236884,0.0,0.3506849315068493,0.5,70
0.004769475357710652,0.0,0.0,0.5,350
0.006359300476947536,0.3333333333333333,0.9972602739726028,0.0,75
0.003179650238473768,0.0,0.9972602739726028,0.5,450
0.0,0.0,0.0,0.5,300
0.006359300476947536,0.0,0.29315068493150687,0.0,50
0.21621621621621623,0.0,0.947945205479452,0.0,60
0.001589825119236884,0.6666666666666667,0.4958904109589041,0.0,80
0.2289348171701113,0.3333333333333333,0.9315068493150686,0.0,70
0.0,0.0,0.18082191780821918,0.0,120
0.06677265500794913,0.0,0.0027397260273972603,0.5,125
0.0,0.0,0.2410958904109589,0.0,150
0.015898251192368842,0.0,0.9534246575342465,0.0,80
0.33863275039745633,0.0,0.7890410958904109,0.5,150
0.15262321144674088,0.0,0.0,0.0,119
0.0,0.0,0.0,0.0,150
0.0,0.0,0.0,0.0,150
0.004769475357710652,0.0,0.0,0.5,290
0.011128775834658189,0.3333333333333333,0.0,0.5,275
0.007949125596184421,0.0,0.16164383561643836,0.5,125
0.0,0.0,0.6027397260273972,0.5,150
0.0,1.0,0.0,0.0,149
0.003179650238473768,0.0,0.5534246575342466,0.5,100
0.08426073131955486,0.0,0.9589041095890412,0.0,100
0.012718600953895072,0.0,0.2904109589041096,0.0,65
0.001589825119236884,0.0,0.0,0.0,80
0.17170111287758347,0.3333333333333333,0.8712328767123287,0.5,433
0.1414944356120827,0.3333333333333333,0.19726027397260273,0.5,129
0.006359300476947536,0.0,0.0,0.5,86
0.0,0.3333333333333333,0.4410958904109589,0.0,159
0.12877583465818762,1.0,0.526027397260274,0.0,29
0.0,0.0,0.0,0.0,50
0.0,0.0,0.9917808219178083,0.0,80
0.003179650238473768,0.0,0.0,0.0,200
0.020667726550079493,0.0,0.09315068493150686,0.5,172
0.015898251192368842,0.0,0.0,0.0,99
0.0,0.0,0.0,0.5,300
0.015898251192368842,0.0,0.07123287671232877,0.5,375
0.006359300476947536,0.0,0.0,0.0,68
0.0,0.0,0.0,0.0,29
0.06359300476947537,1.0,0.5808219178082192,0.0,37
0.004769475357710652,0.0,0.0958904109589041,0.5,150
0.011128775834658189,0.0,0.0,0.0,110
0.011128775834658189,0.0,0.0,0.5,196
0.017488076311605726,0.0,0.3095890410958904,0.5,199
0.06677265500794913,0.0,0.043835616438356165,0.0,80
0.006359300476947536,0.0,0.0,0.5,185
0.0,0.0,0.0,1.0,99
0.16375198728139906,0.0,0.6438356164383562,0.5,200
0.3481717011128776,0.6666666666666667,0.9671232876712329,0.0,40
0.001589825119236884,0.0,0.0,0.0,90
0.007949125596184421,0.3333333333333333,0.0,1.0,30
0.003179650238473768,0.0,0.0,0.5,110
0.030206677265500796,0.0,0.0,0.5,250
0.07154213036565978,0.0,0.9534246575342465,0.0,240
0.0,0.0,0.0,0.0,300
0.0,0.0,0.0,0.0,50
0.012718600953895072,0.0,0.0,0.0,30
0.001589825119236884,0.0,0.0,0.5,114
0.009538950715421305,0.0,0.22465753424657534,0.0,88
0.015898251192368842,0.0,0.008219178082191782,0.0,65
0.1478537360890302,0.0,0.852054794520548,0.5,99
0.43561208267090623,0.6666666666666667,0.8438356164383561,0.0,79
0.041335453100158986,0.0,0.736986301369863,0.5,105
0.0,0.3333333333333333,0.2273972602739726,0.5,650
0.004769475357710652,0.0,0.5150684931506849,0.5,349
0.017488076311605726,0.0,0.5315068493150685,0.5,299
0.006359300476947536,0.3333333333333333,0.8657534246575342,0.0,60
0.0,0.0,0.0,0.5,275
0.12559618441971385,0.6666666666666667,0.0,0.0,89
0.003179650238473768,0.0,0.0,0.0,54
0.057233704292527825,0.3333333333333333,0.8657534246575342,0.0,50
0.001589825119236884,0.0,0.0,0.0,350
0.006359300476947536,0.0,0.0,0.0,125
0.001589825119236884,0.0,0.0,0.5,199
0.26232114467408585,0.3333333333333333,0.4958904109589041,0.0,145
0.007949125596184421,0.0,0.0,0.5,350
0.0,0.0,0.0,0.0,120
0.05246422893481718,0.0,0.005479452054794521,0.0,82
0.004769475357710652,0.0,0.0,0.0,45
0.11764705882352942,0.0,0.5753424657534246,0.0,80
0.007949125596184421,0.0,0.0,0.5,380
0.3688394276629571,0.0,0.8931506849315068,0.5,140
0.02384737678855326,0.6666666666666667,0.052054794520547946,0.0,85
0.16216216216216217,0.3333333333333333,0.473972602739726,0.0,71
0.3688394276629571,0.0,0.12876712328767123,0.5,125
0.06677265500794913,0.0,0.0,0.5,79
0.07154213036565978,0.0,0.8082191780821918,0.5,120
0.004769475357710652,0.0,0.0,0.5,125
0.07472178060413355,0.0,0.5616438356164384,0.5,200
0.044515103338632754,0.0,0.0684931506849315,0.5,200
0.001589825119236884,0.0,0.0,0.0,125
0.0,0.0,0.0,0.5,375
0.08744038155802862,0.6666666666666667,0.0,0.0,69
0.015898251192368842,0.0,0.0,0.0,100
0.003179650238473768,0.0,0.0,0.5,95
0.011128775834658189,0.0,0.09315068493150686,0.0,45
0.009538950715421305,0.3333333333333333,0.0,0.0,37
0.003179650238473768,0.0,0.0,0.5,145
0.007949125596184421,0.6666666666666667,0.7041095890410959,0.0,45
0.0,0.0,0.0,0.0,40
0.01907790143084261,0.0,0.057534246575342465,0.0,54
0.001589825119236884,0.0,0.0,0.0,70
0.08267090620031797,1.0,0.13972602739726028,0.5,215
0.0,0.0,0.0,0.5,199
0.3481717011128776,0.0,0.0821917808219178,0.0,90
0.001589825119236884,0.0,0.10684931506849316,0.5,200
0.2209856915739269,0.0,0.11232876712328767,0.5,95
0.20349761526232116,0.0,0.673972602739726,0.0,120
0.0,0.0,0.0,0.0,50
0.0,0.0,0.4904109589041096,0.0,60
0.1399046104928458,0.0,0.9013698630136986,0.5,250
0.24324324324324326,0.0,0.4767123287671233,0.5,181
0.0,0.0,0.0,0.5,225
0.001589825119236884,0.0,0.06027397260273973,0.0,79
0.020667726550079493,0.6666666666666667,0.9917808219178083,0.0,55
0.0,0.0,0.0,0.5,400
0.004769475357710652,0.0,0.0,0.0,90
0.009538950715421305,0.0,0.030136986301369864,0.0,49
0.0,0.0,1.0,0.0,85
0.16534181240063595,0.0,0.1452054794520548,0.0,55
0.001589825119236884,0.0,0.0,0.0,95
0.003179650238473768,0.0,0.0,0.0,55
0.006359300476947536,0.0,0.0,0.0,40
0.0,0.0,0.0136986301369863,0.5,95
0.009538950715421305,0.0,0.0,0.5,125
0.014308426073131956,0.0,0.9013698630136986,0.0,79
0.07313195548489666,0.3333333333333333,0.25205479452054796,0.0,70
0.02384737678855326,0.0,0.5178082191780822,0.0,80
0.006359300476947536,0.0,0.0,0.5,80
0.012718600953895072,0.0,0.0821917808219178,0.5,305
0.0,0.0,0.0273972602739726,0.5,229
0.009538950715421305,0.0,0.0,0.5,115
0.0,0.0,0.0,0.0,70
0.0,0.0,0.07945205479452055,0.5,139
0.02384737678855326,0.0,0.010958904109589041,1.0,110
0.009538950715421305,0.0,0.6904109589041096,0.5,300
0.028616852146263912,0.0,0.23287671232876714,0.5,275
0.0,0.0,1.0,0.0,200
0.028616852146263912,0.0,0.0,0.0,50
0.003179650238473768,0.6666666666666667,0.7698630136986302,0.0,79
0.0,0.0,0.9808219178082191,0.0,100
0.03497615262321145,0.6666666666666667,0.09863013698630137,0.0,85
0.05087440381558029,0.0,0.12054794520547946,0.5,225
0.0,0.0,0.0,0.0,80
0.009538950715421305,0.0,0.6493150684931507,0.5,199
0.05087440381558029,0.0,0.22465753424657534,0.0,40
0.0,0.0,0.06027397260273973,0.5,382
0.001589825119236884,0.0,0.0,0.0,49
0.08426073131955486,0.3333333333333333,0.10410958904109589,0.0,190
0.02702702702702703,0.3333333333333333,0.0,0.0,105
0.0,0.3333333333333333,0.9863013698630138,0.5,250
0.017488076311605726,0.0,0.09315068493150686,0.5,250
0.014308426073131956,0.0,0.0,0.5,162
0.030206677265500796,0.6666666666666667,0.10136986301369863,0.0,115
0.19554848966613675,0.3333333333333333,0.4657534246575343,0.5,155
0.08426073131955486,0.0,0.2958904109589041,0.0,70
0.033386327503974564,0.0,0.41643835616438357,0.5,120
0.24483306836248014,0.0,0.989041095890411,0.0,65
0.05087440381558029,0.0,0.2356164383561644,0.0,69
0.09379968203497616,0.3333333333333333,0.5835616438356165,0.5,105
0.009538950715421305,0.0,0.0,0.0,115
0.007949125596184421,0.0,0.0,0.5,80
0.004769475357710652,0.6666666666666667,0.4191780821917808,0.5,60
0.009538950715421305,0.6666666666666667,0.18082191780821918,0.0,72
0.004769475357710652,0.0,0.9095890410958904,0.0,75
0.001589825119236884,0.0,0.0,0.0,110
0.004769475357710652,0.3333333333333333,0.0,0.0,70
0.003179650238473768,0.0,0.0,0.5,65
0.0397456279809221,0.0,0.0,0.5,150
0.30365659777424486,0.3333333333333333,0.852054794520548,0.5,125
0.12877583465818762,0.0,0.4246575342465753,0.5,75
0.0,0.0,0.0,0.5,75
0.0,0.0,0.0,0.5,200
0.006359300476947536,0.0,0.0027397260273972603,0.5,225
0.0,0.0,0.0,0.5,80
0.003179650238473768,0.0,0.9726027397260274,0.5,300
0.01907790143084261,0.0,0.9972602739726028,0.5,510
0.2893481717011129,0.0,0.16986301369863013,0.5,85
0.001589825119236884,1.0,0.2136986301369863,0.5,100
0.06836248012718601,0.0,0.021917808219178082,0.0,200
0.0,0.6666666666666667,0.0,0.5,175
0.0,0.0,0.0,0.0,120
0.0492845786963434,0.0,0.6520547945205479,0.5,170
0.0,0.0,0.09863013698630137,0.5,115
0.02702702702702703,0.0,0.21643835616438356,0.5,200
0.0,0.0,0.0,0.5,390
0.004769475357710652,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.5,250
0.022257551669316377,0.3333333333333333,0.0,0.0,95
0.0,0.0,0.0,0.0,60
0.003179650238473768,0.0,0.0,0.5,225
0.1478537360890302,0.0,0.03287671232876713,0.5,100
0.012718600953895072,0.0,0.2410958904109589,0.5,89
0.07154213036565978,0.0,0.049315068493150684,0.5,110
0.20031796502384738,0.0,0.6246575342465753,0.5,140
0.004769475357710652,0.0,0.0,0.5,100
0.2782193958664547,0.3333333333333333,0.15342465753424658,0.5,120
0.001589825119236884,0.6666666666666667,0.24383561643835616,0.0,100
0.003179650238473768,0.0,0.0,0.5,100
0.017488076311605726,0.0,0.0,0.5,126
0.0,0.0,0.0,0.0,65
0.0,0.0,1.0,0.0,129
0.020667726550079493,0.3333333333333333,0.0,0.0,100
0.003179650238473768,0.6666666666666667,0.9424657534246575,0.0,80
0.009538950715421305,0.0,0.0,0.5,290
0.15262321144674088,1.0,0.3287671232876712,0.0,49
0.0,0.0,0.9726027397260274,0.5,400
0.003179650238473768,0.0,0.0,0.5,180
0.24006359300476948,0.0,0.0,0.0,75
0.16057233704292528,1.0,0.9013698630136986,0.0,52
0.0,0.0,0.0,0.0,58
0.004769475357710652,0.6666666666666667,0.0,0.5,120
0.003179650238473768,0.0,0.3095890410958904,0.5,120
0.21780604133545312,0.6666666666666667,0.6410958904109589,0.5,140
0.08903020667726551,0.0,0.038356164383561646,0.0,92
0.025437201907790145,0.0,0.8273972602739726,0.0,65
0.0,0.0,0.0,0.5,330
0.0,0.0,0.0,0.5,1600
0.009538950715421305,0.0,0.6438356164383562,0.5,170
0.022257551669316377,0.0,0.263013698630137,0.5,200
0.009538950715421305,0.0,0.057534246575342465,0.5,60
0.022257551669316377,0.3333333333333333,0.24657534246575344,0.0,97
0.0,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.5,230
0.03815580286168522,0.0,0.9232876712328767,0.5,200
0.03656597774244833,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.684931506849315,0.0,64
0.0,0.0,0.0,0.0,62
0.003179650238473768,0.0,0.9287671232876712,0.5,189
0.003179650238473768,0.0,0.1452054794520548,0.0,90
0.017488076311605726,0.0,0.0,0.0,150
0.046104928457869634,0.0,0.9917808219178083,0.5,165
0.0,0.0,0.7342465753424657,0.0,60
0.009538950715421305,0.0,0.0,0.0,40
0.0,0.0,0.0,0.5,300
0.003179650238473768,0.3333333333333333,0.452054794520548,0.0,60
0.17011128775834658,0.0,0.27123287671232876,0.5,150
0.0,0.0,0.0,0.0,200
0.04769475357710652,0.3333333333333333,0.9178082191780822,1.0,69
0.0,0.0,0.0,0.0,60
0.001589825119236884,0.0,0.0,0.0,65
